x1,y
0.465143120472102,0.160833571230136
0.508082662615638,0.891501347651366
0.21180238300929002,0.857450723542438
0.460661697942836,0.571453930777923
0.8855889231656758,0.922387702455848
0.21248689825079692,0.900728096469658
0.29056216570282,0.414054693362503
0.8380419163013141,0.5351366377288189
0.3634015929871579,0.57904190578847
0.276686576620597,0.375166024913388
0.805003068255417,0.7439098857139291
0.141625705007425,0.15536092494542
0.9778994538746619,0.628787306860321
0.6453035106278989,0.307704246127163
0.0014209381948030002,0.637005700974041
0.6634706466030029,0.3880854476107461
0.47748676555550396,0.777539972645058
0.2267731375718081,0.848114544714115
0.5621467794354921,0.010812712243925
0.27656333238261105,0.95895256111885
0.16146783198085599,0.973458943316304
0.35073516690218204,0.249493957745341
0.8750865501095579,0.23393770207164605
0.975736877050104,0.908150153370742
0.9367266260968621,0.4584150195295321
0.932516791287521,0.21564737236987505
0.8082049888439301,0.12513284400702498
0.23700854255143802,0.225666516603721
0.271928609651655,0.7155168203794899
0.62986414597447,0.59081616074524
0.8366092038225309,0.63156512141981
0.6054944468750699,0.643344482502457
0.021900536393297004,0.441600034964347
0.527078837630721,0.583159457879162
0.6198889547897769,0.4402520797384071
0.17205671310998194,0.9001411970770891
0.344844909907493,0.923586524369884
0.131715309605928,0.9633939615414392
0.377369280377398,0.026570637840391
0.848840146311365,0.046999692001429005
0.185045100516962,0.447619129949665
0.718995469921636,0.929998807682513
0.6589320954372779,0.893744644969996
0.603854113838974,0.607738427730866
0.04371739761052298,0.619878658450018
0.309097146136988,0.5823915271776
0.35906292485232505,0.007217782253949
0.064756202628118,0.66236540467734
0.010666337099918,0.727989235131869
0.8124718918809379,0.193481480870722
0.071778780109901,0.6778180241820679
0.151993738840248,0.169222458967408
0.279399528218359,0.5219183687784029
0.128349163683157,0.7230070246066591
0.13409394860683502,0.397619700330445
0.6514593633734711,0.092366719040382
0.618358103291986,0.043277793080721
0.231582728170489,0.263062629861823
0.955679292188625,0.382409767574403
0.8868172478688671,0.15059502587709805
0.52091918606158,0.3819314804445271
0.532995401839724,0.357221995595228
0.48237190684824,0.8246641617056909
0.901655794515662,0.254517540607644
0.006826688450226001,0.488817034271046
0.048378810488006,0.384663965526418
0.891191000857428,0.110940741843571
0.811623262730067,0.948087050093754
0.297706391770025,0.423886684391864
0.161304188555232,0.450706742569151
0.8645164036717181,0.507594957324571
0.236702635397453,0.42099008247549496
0.8393218532315371,0.668074233271904
0.014900108247659,0.475157356188733
0.041085913059296,0.068724519492556
0.9737818026741959,0.9083060825076392
0.3932273396182179,0.378194006296889
0.817754313537062,0.419882150083279
0.491467721431567,0.7702493645360899
0.319675502698739,0.5438408108294039
0.170473844701799,0.7136783698263471
0.599094811297168,0.8470047616690559
0.31566430018898,0.124033033332565
0.7047550748564779,0.9835404479609492
0.230024712635835,0.6140596244593249
0.19840731271533896,0.24913778545328505
0.710503677586091,0.7759519556117042
0.547342442596246,0.365392440510455
0.614536901551616,0.656102993656092
0.524644855244055,0.843054331004222
0.10447477950208801,0.841818548331116
0.489024493201743,0.422219354318317
0.946164208428011,0.8694966865263299
0.3701859606226921,0.768205973075718
0.207662701565548,0.985064712434048
0.421044070349992,0.8137722563100308
0.455038854537882,0.6400052855405161
0.31469759881840004,0.8814928203083271
0.07444042555742701,0.490091794344188
0.9619239331246859,0.9945293756942488
0.663087283156047,0.07899275834997799
0.5040591718555529,0.589692535340284
0.5265731540148879,0.8351932610915519
0.296479874964771,0.18360679724555887
0.195837038218024,0.4882214562310129
0.33950379483313897,0.410954233916122
0.53439133637569,0.5189564310957949
0.536379184852765,0.253187138474158
0.444870240338403,0.79883313756824
0.3621330359455151,0.206763417823387
0.40368898526884295,0.14404941264342702
0.012400860290010002,0.601872568541204
0.05358053632865002,0.11341838634316498
0.867961653576217,0.275784681358518
0.8660032445325542,0.012299644239318
0.15855371711044194,0.329368351690003
0.44888946330629403,0.730080709912277
0.038648112300612,0.7509877277541679
0.419931531893674,0.734970047307975
0.898208500206271,0.278903205996599
0.8915784553347931,0.2774014401715
0.6230674829223489,0.991463606632376
0.5211425978692821,0.6121392077767
0.6924007288130329,0.763792861375595
0.767892962677236,0.8392118490511792
0.4548829926671021,0.9103370292908348
0.46873762265895,0.785092006798042
0.660459806732697,0.044552742566326
0.09507468063519,0.198078565185545
0.341272167556898,0.4301811140931209
0.085617729841218,0.415626483844304
0.4331213770114421,0.872966287695087
0.4634782462971421,0.5764086952502371
0.10796416836466399,0.5073408583543879
0.540513956686441,0.396183598300685
0.648278667517623,0.6695151932169761
0.887928750345123,0.50408069955892
0.8357442696228409,0.416571562333516
0.9093363057686942,0.344705993164772
0.2495292481430189,0.150577581742998
0.290976176374818,0.6915076116771101
0.5735820309316529,0.23739844956915696
0.32349762711625896,0.888131972493552
0.9976735346687141,0.471800510215868
0.590703018020187,0.037038375972754
0.063539147293784,0.7336035974119599
0.802869097144407,0.4884309973713401
0.8553211098414419,0.204053090611626
0.615741402404745,0.147604004620374
0.26261325204955605,0.067246816871183
0.121023065961734,0.31508696419384497
0.15476130846045402,0.708366439464837
0.3201560521669181,0.001514558946341
0.6966743520433628,0.038626185846051
0.30041991263391604,0.917935473184229
0.7092540103608441,0.726266661339268
0.020848870689231004,0.6323132170478221
0.931649296877523,0.7935850015199291
0.5851950152722429,0.70426125407884
0.27789739356723603,0.25190706019005604
0.630142279990867,0.962593752947928
0.697111446172047,0.18957101244986505
0.9892018720337792,0.474062277273424
0.044228360535733,0.0024061637188789995
0.10619653711982001,0.166687741373678
0.4474311974568039,0.26185452476622195
0.766968023792902,0.517386456597188
0.018712188592377,0.052797240578095
0.593917987140819,0.191127403637376
0.39564381590825604,0.481311190860882
0.405219747515831,0.027647524159588
0.525277601773751,0.451996171196818
0.979014424778977,0.31179083339109803
0.305190757548478,0.745176246342105
0.98263186562409,0.834825901480804
0.18205355440764492,0.886193493645949
0.827853323271879,0.856635480481995
0.5746909196680501,0.292176055788573
0.995458856445367,0.712461348516474
0.036463856584216005,0.7060769563239001
0.935779959306822,0.4729261771926861
0.400897734419044,0.983443353101114
0.9967036035871201,0.7623432222382359
0.764835894602631,0.884291091784016
0.9565508722209599,0.5678643078007671
0.05499872560422701,0.640622446766559
0.646479961880821,0.6308047464010079
0.09667995652324696,0.71953961449423
0.8355395298788659,0.8015238022446871
0.557413452059279,0.382570589567693
0.021225455380446,0.560527548841672
0.873795065733036,0.353737372916778
0.019370168396497,0.761000741094515
0.286246360796574,0.152061894812501
0.279420367019475,0.5317627859837111
0.40435773579674394,0.418617606544452
0.664636089530208,0.19468245378054705
0.30455062976955394,0.873899812352123
0.031469304442031,0.9968747905174792
0.022149929481122,0.3782013202375961
0.31835867347243,0.435542532199813
0.4415591583477769,0.935844539010146
0.011401643173441998,0.962114031317248
0.011082448960191999,0.383534414739627
0.7928433834220869,0.89236799183073
0.41303938885867997,0.9337617417711108
0.898047207317338,0.42052507569554
0.305169868725522,0.7060993782646979
0.20758895261615,0.73782483111259
0.515927677701916,0.8723987075805161
0.3833431046568351,0.389896201494864
0.624113588386788,0.06630745370676
0.420906127047932,0.17226815416493396
0.68239969822661,0.263194022432736
0.8354283073149009,0.05965668439349299
0.9546487369069642,0.423477572273598
0.323902057700987,0.8922031895598579
0.928533286781387,0.8105273480845459
0.15418193210438,0.8006281322539129
0.537811855634712,0.04370840767933
0.719486663370152,0.6423034968821829
0.48271974474095003,0.6278153916200799
0.6668618340744941,0.041536033451618
0.772284920314963,0.91204977464374
0.7590571994596179,0.979892537328356
0.128979821654535,0.174860211521836
0.161499325823273,0.266187883562299
0.693972458076904,0.8053795544685671
0.15951751029177694,0.630794743616792
0.550340921311256,0.357856320551992
0.40570659882983706,0.635223960487546
0.941967774065783,0.5923923937908621
0.6732876117208489,0.06546267524248901
0.707431480196171,0.4834626173399461
0.748552994652093,0.986347224155832
0.371064559429997,0.577106545548064
0.5339606403785839,0.174286133578279
0.537448829164098,0.008345688936726998
0.653166411671139,0.21693831402135
0.7209702157048521,0.952295046100822
0.850262734389659,0.17098977070149898
0.508657016796216,0.275600300165351
0.25771588346922303,0.30296226205848603
0.0023770406445889998,0.679247321876747
0.17097260621259,0.10302526761411697
0.815570525286891,0.679453857896925
0.312432054106812,0.458072723111166
0.5100476030934771,0.360267799460738
0.693456663016408,0.597864325162447
0.249980260468199,0.9496605394217192
0.090321146801353,0.18682042225124296
0.623070519002799,0.92031738152704
0.838476189379766,0.7240989978099158
0.032978186403841,0.4969918655944161
0.11922933753779902,0.235871673159206
0.8024428742281421,0.164204399791604
0.16392275319653601,0.09625517398475
0.14313668068613594,0.011229549483780002
0.832913316378009,0.697143570323858
0.446135588170202,0.5257310936444269
0.840138059001904,0.6022257853101209
0.9259988989113672,0.753067065929855
0.488773463711337,0.7667617910306129
0.511797911739461,0.575201860561965
0.15947455116407902,0.382229943319373
0.020036470336366,0.231326182520842
0.949905863797784,0.913747453472873
0.067257346257356,0.1016996026308
0.8027529241003699,0.938204086774984
0.884230686531706,0.206894755831744
0.17912954559313202,0.4623393320345821
0.178971199126036,0.8365363482274359
0.8352729388203121,0.502531613865372
0.462433572089636,0.214791787567768
0.542644852832453,0.8418573619883559
0.7985861001322401,0.134284614746413
0.655033710405177,0.045017104749917
0.7696648278387651,0.045766320126064
0.27097957923058397,0.008014114636904
0.557761627162166,0.17779522203504505
0.36581957515389296,0.5470113628571679
0.435501251690463,0.878836263076313
0.6748788974358291,0.78958009318574
0.6314143875445981,0.5236086706274979
0.29780817139130106,0.421593790188538
0.4897145158102871,0.006173379896479
0.96379541212166,0.164309463319684
0.07953871124974701,0.054165339951081
0.648356522293802,0.20871776623890687
0.92531377857952,0.3417406233217849
0.7646354776114119,0.718032091122895
0.327760279809324,0.653221642949206
0.465621672771926,0.924226119481138
0.824149479426716,0.155088413721659
0.688418222179444,0.7908185246666701
0.696778914240543,0.170877697767707
0.44767213815147,0.6916420555521301
0.080234236200788,0.72171553477266
0.5425033225661889,0.064123829157656
0.140856793685494,0.494623347475165
0.27974615789919,0.535642504427541
0.005937304924244999,0.8314014718101349
0.036043963400024005,0.5928168151131701
0.605508275894516,0.792808200222631
0.48231328780615396,0.466119749911698
0.356208871775404,0.3459161427980901
0.076321121920907,0.536000621610325
0.664547688122571,0.246942543165145
0.9925954505346399,0.23173758102352
0.5559904657748249,0.247513214000672
0.003615337027226,0.090531082316952
0.346651296820144,0.8392347950998549
0.9522037022701959,0.37188856621244
0.165967441649827,0.869613419681333
0.362272557526242,0.381139350441086
0.311589519213871,0.01177219468095
0.4235468726376311,0.44595817589509296
0.8718201566284759,0.251084130067132
0.055619818827625,0.311064278984425
0.786286069446147,0.263750769145813
0.007668670898705998,0.568802510708961
0.532129902395595,0.8055212963316021
0.9823874845215,0.6271018296486459
0.920859781993966,0.003160825927193
0.586168916401375,0.631345547238235
0.07009591048838001,0.7469401285923449
0.502294018147334,0.70297688012013
0.4748056783763661,0.219334332460775
0.659865925882611,0.835202233925009
0.244219425308962,0.963280583522727
0.328449462801546,0.794944129387271
0.9934714743561408,0.792760270100747
0.006855380318545001,0.420233863011122
0.5831117367262031,0.279134263442984
0.69423430169532,0.773524417039649
0.884985743467924,0.5085744541126129
0.632622830583797,0.713941626540657
0.019581503342377,0.299098587423281
0.8923093781216089,0.5852822248806729
0.057793896825381,0.090129659786694
0.234865499889886,0.8816049685329559
0.009158489365034,0.273164739406483
0.533413614998033,0.9485513250034888
0.028958411106467997,0.819052926621182
0.65567974505246,0.006070693510191999
0.168209396336995,0.6755454848511839
0.122605458313805,0.037014022286793
0.663379531724712,0.558195590045531
0.043770646670511004,0.376099316829509
0.716802309167725,0.438349234242884
0.800604538778259,0.15504099271323302
0.954092413698891,0.243882771072034
0.699339710287714,0.112174654256665
0.261475877303306,0.031506556732551004
0.3478895430543111,0.65869741133622
0.5037974264179771,0.16386853644803304
0.8243070666626758,0.508683247989898
0.703069564213739,0.8303553359859671
0.799208751621534,0.626321976417048
0.617779428351523,0.587402677385652
0.650524369285052,0.7213693658006329
0.30477113818885,0.462290913064117
0.26615948052134597,0.032584799229631
0.16837259634132,0.5638156845199549
0.6686348145172281,0.678972461072393
0.205537804676768,0.073887400967434
0.8154924891482,0.42993063939487897
0.641126757085543,0.956027978931109
0.9302360876177672,0.347952822953944
0.914046966891727,0.7098963890042909
0.500797881911945,0.391313686210026
0.022831812901805998,0.025389731012325004
0.6460031443140319,0.7292118052191441
0.5683331564862,0.24552949728804305
0.8952284541765121,0.218129911349518
0.4415561721274071,0.134257587789444
0.552426400212205,0.21571310065701105
0.9962671880693248,0.563430634444557
0.722917077355335,0.667253677690506
0.718855649583342,0.382714245593194
0.76982205144759,0.18991111430832894
0.862033863299814,0.916744664703682
0.43674394690879603,0.70108435396807
0.24430906783533304,0.245837523966107
0.124270642755809,0.989892507491572
0.433764419896325,0.6696884790176421
